-0.19135256	-0.2202122	0.09391912	0.042174432	0.026551751	-0.098148525	-0.0626441	-0.1201387	-0.10823969	0.06812426	-0.2400092	-0.0037859844	0.07149373	0.115584865	-0.031486534	-0.0046684765
-0.12706758	-0.08957714	-0.009708981	0.07851311	0.10033362	-0.22627193	0.03626351	-0.15440726	-0.13773723	0.18397751	-0.1966312	0.19322526	-0.030492818	0.17116979	0.12769058	0.088748194
-0.07601771	-0.13160197	0.10872422	0.106892884	0.0112627465	0.01914608	0.036172908	-0.09753225	-0.077802055	0.0031451092	-0.13292146	0.095111296	0.16304824	0.14035077	0.15418182	0.1002015
0.01383069	0.011131548	-0.034329668	0.035713643	0.006806923	0.12309275	-0.058963645	0.069936715	0.17325376	0.13276349	-0.05018594	-0.0479446	0.15826938	-0.0501479	-0.07148246	0.03489616
-0.11127507	-0.11924749	-0.043313414	0.07639168	0.15171948	0.00934841	0.040977035	-0.14413211	-0.08261651	0.051361684	-0.03312198	0.06527365	-0.0106073115	0.01739398	0.15429297	0.074027926
-0.029034918	-0.032953475	-0.008323888	0.07185604	0.12772779	-0.0057228804	-0.07877901	-0.031827934	-0.17893541	0.041438624	-0.092648365	-0.0022371958	0.113638304	0.0025742452	-0.070849225	-0.075663365
0.013514063	-0.008601343	0.058916226	-0.012682209	-0.09261075	-0.040842026	0.007633181	-0.012643044	0.06898209	-0.11380819	-0.071888216	-0.073030815	-0.07263474	-0.09934098	0.06444748	-0.06923737
0.076816075	-0.027841112	-0.1416072	0.04773103	0.10700172	0.045895834	0.008118486	-0.061997604	-0.14051877	0.0070084007	-0.052918322	0.12699191	-0.2026926	0.080706835	0.14530163	-0.10966606
0.19302228	0.17405605	-0.21816802	-0.26089928	-0.23592933	0.1264756	0.008059331	0.25444	0.23176323	-0.15873148	0.25422946	-0.19404463	-0.023247523	-0.18520923	-0.2102028	-0.12946784
-0.17492172	-0.013056884	0.10749273	0.030923842	0.051580373	-0.05430111	-0.12180302	-0.13423502	-0.014181313	0.05723234	-0.069810554	0.132096	-0.03138066	0.049022067	-0.043123256	0.12611564
0.1368949	0.180524	-0.19021273	-0.32872638	-0.21756248	-0.073564954	-0.05138296	0.15968114	0.10783086	-0.14388636	0.21833529	-0.20413385	0.0438848	-0.10913583	-0.19912857	-0.062353197
0.0827818	0.078655094	-0.064481795	-0.08321725	-0.07677758	-0.011006962	0.08488367	0.15554352	0.10438488	-0.056382693	-0.053443547	-0.02274715	0.09656575	0.1269091	-0.17112304	-0.0069322293
0.03633467	0.08921837	-0.023437109	-0.13512382	-0.086532235	-0.15239327	0.1538755	0.08177318	-0.09519164	-0.0490889	0.13254847	-0.08140601	0.12564842	-0.08352366	-0.13694271	0.06900839
0.17740905	0.16095647	-0.12317185	-0.059178736	-0.20107022	0.04399527	-0.045519445	0.052315414	0.175348	-0.18878636	0.057291213	-0.11261053	-0.05137108	-0.087093025	0.12402275	-0.21839619
0.09802916	0.0202579	-0.018186297	-0.16218385	-0.110381134	0.088443086	0.19955142	0.06592662	-0.053669315	-0.15700643	0.034849152	-0.1796218	-0.17438567	-0.095827065	-0.21078436	0.014305117
-0.11230366	-0.15872464	0.1394286	0.1247278	0.12655833	-0.079713084	0.16822067	-0.16904418	-0.14917457	0.17359829	-0.1462062	0.21570362	0.1530253	0.20507586	0.18929085	0.006860711
-0.09950988	-0.024128536	-0.23016228	-0.10244079	-0.06952962	0.035237737	0.298562	-0.16590606	-0.16558413	-0.012731978	0.0024653538	0.17436439	-0.045355376	0.06997325	-0.04228539	0.1959813
0.06804946	-0.12392134	0.0078079295	0.052219164	0.026937412	-0.023912154	0.0056878794	-0.15168692	-0.06778599	-0.055302497	-0.05264267	-0.017507015	0.066115335	-0.02196357	-0.03027268	-0.055048853
-0.080683514	0.0029856733	-0.0060929772	0.044999257	0.05181602	-0.010538727	-0.18311226	0.0032076666	-0.12199517	0.01482491	-0.014471901	0.068626925	-0.068396926	0.1796936	0.12907347	-0.037257984
0.045674082	0.124298394	-0.111221276	-0.116250895	-0.18371364	0.021831473	0.06354058	0.11867188	-0.09186242	-0.045509145	0.13020898	0.0025147437	0.008279261	0.04044863	-0.058186077	-0.2086742
0.1003507	-0.09371793	0.07573266	-0.10025069	0.009346623	-0.14306767	-0.13339686	0.019701615	0.045663405	-0.094509974	-0.017592832	-0.23129302	0.1248209	-0.101374544	-0.13568388	0.070885085
0.086419575	0.01928115	-0.031338606	0.13650477	-0.01705137	0.08847546	-0.14322704	-0.042779412	0.07164778	-0.06819378	-0.12576029	0.018465228	0.064490914	-0.0868233	-0.14297923	0.010081891
0.03223066	0.20873016	-0.068854876	-0.04103692	-0.16251826	0.14676046	-0.07325751	0.12160679	0.115023635	-0.20042986	0.047693215	-0.15731032	-0.2403986	-0.18550524	0.11259898	-0.10759726
-0.08780069	-0.07219609	0.13904876	0.06677108	0.085366845	-0.1886184	-0.26901987	-0.08976452	-0.21572518	0.033637382	-0.09815703	-0.04882377	-0.08890715	-0.010354962	0.014824395	-0.014139013
-0.06456879	0.11506818	-0.09026622	0.08090893	0.076835275	-0.113941535	-0.032158636	-0.027876595	-0.08850421	-0.0033238973	-0.083392315	0.112185955	-0.10517653	0.18498051	0.2550277	0.08168857
0.04292946	-0.06203201	0.007528006	0.10091131	-0.0018495983	-0.0014271996	0.1295851	-0.029310161	-0.030735502	-0.03845194	0.037122358	-0.03943756	0.12106417	-0.011526011	0.04951933	-0.077944875
-0.14356555	-0.2612871	0.059591155	0.028584877	0.16476177	-0.1287971	-0.13132505	-0.13479447	-0.18041328	0.13305874	-0.21291733	0.06868943	0.15877886	0.09779946	-0.006984911	0.08714895
0.046837658	-0.015152124	-0.108805664	0.047207464	0.040301092	0.10741099	0.061128568	0.05492957	-0.07975573	-0.002259394	0.03346656	0.11164677	-0.053364594	0.102776304	0.12240976	0.021988891
-0.119043924	0.057740055	-0.15892285	0.04232609	-0.06964558	0.04788552	0.030178182	-0.020735214	0.101312146	0.010591957	0.057849523	0.04315935	-0.16185272	0.043498818	0.13690062	0.059151772
0.10563375	0.08386495	-0.14455056	-0.1197661	-0.09859593	0.09521499	0.060047906	0.1360824	0.17177932	-0.21909745	0.15036336	-0.13330406	-0.004345875	-0.13091744	0.039405033	-0.15626886
0.1046564	0.097175375	-0.105825156	0.03607538	-0.023142748	-0.0025607776	-0.025562549	-0.008962013	-0.03468099	0.021801101	-0.004738102	-0.13244227	-0.051509667	-0.06949841	0.037109148	0.040990755
0.07260015	0.22421715	0.04929637	-0.007270546	-0.059687223	-0.15453652	-0.018923758	-0.022718975	0.08199234	-0.09300166	0.018208807	-0.1589214	0.045191154	-0.12783957	0.06252628	0.055402618
0.12533097	-0.14203706	-0.023269204	-0.10434981	-0.013684503	-0.074844554	-0.046928458	-0.05521668	0.041788682	-0.14706567	0.05152415	-0.1491678	0.08276311	-0.12852465	-0.09906426	-0.062574096
-0.129799	0.008226217	-0.014091314	0.067889705	-0.060536038	0.091997415	-0.11535773	-0.055717304	0.120486096	0.03168974	-0.035923306	0.040165603	-0.18018763	-0.017942699	-0.03822031	0.0789047
0.052861452	0.03728752	-0.002042569	-0.06944186	-0.0042312467	-0.16456713	-0.035803527	0.048876148	0.01146073	0.056873932	0.004058395	-0.0790741	0.20515157	-0.17099059	0.07609197	-0.17231221
0.096189685	0.14453377	-0.0018897349	0.016826037	-0.08197291	0.08417668	-0.01741426	-0.06330978	0.064603835	-0.12428787	0.081367604	0.046629775	-0.15296975	-0.010241172	0.118331075	-0.0022805037
0.2441764	0.11311001	-0.15160254	-0.08234204	-0.12996797	0.19866727	0.12553546	0.11314582	0.031820446	-0.13891822	0.091247894	-0.109862015	0.022933282	-0.1282595	-0.15554501	-0.06460644
0.006890816	-0.12419214	0.12252391	0.0744491	-0.05956171	-0.007057566	0.007817372	0.023700593	0.15573142	0.021572618	-0.04247587	-0.014246719	-0.10975126	0.051086262	0.048257135	-0.0717267
-0.13005158	-0.18935847	0.044421196	0.022148611	0.06750883	-0.03771746	0.12544537	-0.106979035	-0.13339172	0.1594279	-0.1332914	0.0729162	-0.09175648	0.11276812	0.04611437	0.13497634
-0.1130923	-0.16627243	0.052796952	0.12987308	0.07693263	0.042857118	-0.011072985	-0.13214849	0.016324585	-0.00040455343	-0.1299653	0.014127783	0.036604337	-0.05111718	-0.019110829	0.10117568
0.07587123	0.056934785	0.017342284	0.060747873	0.05444388	0.09246218	0.052826	-0.0284116	0.01740583	0.050098363	-0.031605497	-0.033253998	-0.062067278	0.13708109	-0.19570312	0.017662391
-0.061104488	0.016567057	-0.09109673	-0.100004606	-0.11455506	-0.052584894	0.045910534	0.056221623	0.03973092	-0.0012891983	0.0027409317	-0.056421623	0.053055603	0.023971986	-0.007661303	-0.19142579
-0.079604425	-0.007622952	-0.09475173	-0.03496129	0.04691508	-0.05911833	-0.014113781	0.11027473	-0.04908202	-0.062371355	0.03416728	0.03815545	0.07514418	0.0997636	0.059400268	0.05760696
0.115982674	0.0077054645	-0.07939809	-0.07659097	-0.11050942	-0.033645947	0.13127281	0.047443822	0.20786043	-0.03455826	-0.019748455	-0.11579616	-0.14739509	-0.04591698	-0.028671417	-0.007097532
-0.04260446	-0.15841115	0.109968156	0.13360038	0.079613715	0.14008762	-0.06251449	-0.10671577	-0.066382185	0.06433965	-0.15456894	0.037032466	0.007234675	0.08166118	0.027509402	0.030983401
0.11265743	0.20262425	-0.11137906	-0.21187952	-0.14729469	0.1697266	0.006639565	0.12677771	0.092680566	-0.14941128	0.23873912	-0.045398287	-0.08946253	-0.115199104	-0.19696225	-0.03083048
0.018212179	0.033827413	-0.12393053	0.014134276	0.00886541	-0.094669886	-0.047262248	-0.066838026	-0.053069584	-0.004200466	0.041685984	0.04878445	-0.09446072	0.020487169	-0.03699968	-0.024980372
0.08725348	0.17345542	-0.124716826	-0.12449175	-0.07568715	-0.11966799	0.028364621	0.05884121	0.069262035	-0.12544768	0.073994406	-0.13635442	-0.02836469	-0.1836154	-0.1323021	-0.009453055
0.077705465	-0.052272186	-0.03024802	-0.11490733	-0.15239595	0.2006891	-0.13181035	0.036543265	0.06439993	0.0026290442	0.06530137	-0.048566084	0.01814533	-0.12631944	-0.022522671	0.14753799
-0.036903746	-0.020860061	0.03891819	-0.054201346	0.00080534676	0.084581934	-0.11891305	-0.044015482	0.10801719	-0.058146607	-0.04845853	0.17821072	0.13252078	0.01807026	-0.07004203	0.076909535
-0.11419785	-0.14236721	0.1567648	0.10750015	0.089983635	-0.040044334	0.085569866	-0.014887397	-0.046569105	0.12475257	-0.11845403	0.024120763	0.073926225	0.03400695	0.14453655	0.082670644
0.0100312745	0.016141875	-0.13472775	0.070187405	0.012006495	-0.012716851	-0.06979083	-0.0041417354	-0.11096379	0.07238905	-0.097359486	0.009231913	-0.09940226	-0.08162692	-0.11894177	0.055260208
-0.034794755	0.0052143806	-0.112823576	-0.031025432	0.023830289	0.09686193	0.018124001	-0.016419852	-0.0709556	-0.056384187	-0.055036798	0.0055709765	-0.12768081	-0.0019732814	0.03811008	0.014056447
0.10268032	0.051774155	0.011253473	-0.049409755	-0.060552556	0.14057505	0.09350897	-0.016431069	-0.046646144	0.012180266	0.11957884	-0.107738085	0.07922727	-0.08922992	0.01771828	0.15222807
0.10508791	0.07821822	-0.15278748	-0.12456587	-0.013720899	0.0156925	0.15660089	0.09558009	0.09935875	-0.042249806	0.17581531	-0.06611883	0.022574816	-0.16554467	0.21222761	-0.25178745
-0.068336084	-0.046734646	-0.05099913	0.09079429	0.074541874	0.12071077	-0.002903904	-0.056286998	-0.11597522	0.11750359	-0.08445205	0.047907952	0.0597744	-0.05806589	0.28289363	0.022412568
0.004834506	-0.008124077	-0.13897568	0.011370927	-0.020477483	-0.03198501	0.08491906	0.10972435	0.09048481	0.08755081	0.037447684	0.081340805	-0.13298903	-0.016823124	0.08155073	-0.12570868
0.16773139	0.048130367	-0.06806325	-0.16954109	-0.09732666	-0.023770686	0.021705605	0.13960038	0.18187213	-0.059560075	0.1908369	-0.16877794	-0.12520714	-0.06981256	-0.06961433	-0.08483095
-0.044582024	0.018740512	0.0023296156	-0.018958878	-0.10986384	-0.107401304	-0.036412884	0.020023027	-0.061332308	-0.07356628	0.014796519	0.041987497	-0.11533127	0.070854574	0.00082509045	0.04316718
0.04978221	-0.00056474126	-0.011519448	-0.100239605	-0.111871004	0.18101253	0.12645794	0.07887038	0.097518496	-0.10030625	0.12862931	0.0012959063	0.09247651	-0.097240195	-0.06880252	-0.06754088
0.026286675	0.070188336	-0.08298557	0.001916569	-0.14789902	-0.09055	0.12849948	0.008700984	0.07681518	0.018250326	-0.0065781777	0.013647777	-0.05081462	0.07162581	-0.017311618	0.028793175
-0.13239495	0.0242722	0.18680605	0.14219405	0.0919182	-0.054142375	0.04740805	-0.07539166	-0.08354936	0.062368102	-0.09638705	0.009121894	0.05506015	0.13884158	0.06553968	0.16014822
-0.047872186	0.0020454093	-0.01060924	-0.009022807	0.072911374	0.010421111	0.05510513	-0.09765684	0.050781425	-0.04280483	0.020718794	0.17221363	0.12196107	0.095912024	0.014710566	0.041837912
0.018730303	-0.017350089	-0.027298136	0.050215736	0.05399654	-0.07289066	-0.12329239	-0.004211907	-0.09024304	-0.041455496	0.056223046	0.040994592	0.08921042	-0.016865807	0.035678085	0.12432778
0.061686188	-0.15536694	0.09838998	-0.064468145	-0.067268714	0.021928918	-0.1292547	0.03655401	0.059957344	-0.05303455	-0.027931865	-0.13591017	0.013533804	-0.059024706	0.05116174	-0.105695635
0.12240168	0.07802993	-0.013328361	-0.13816753	-0.18052858	0.061498716	0.072030805	0.09439695	0.030947553	-0.18789744	0.0813922	-0.078741774	-0.034800194	-0.084024735	0.07654578	0.024027951
0.036182728	0.0149078015	0.022951847	-0.017179077	0.011785112	0.08058194	-0.15670222	-0.006523372	-0.11925929	0.0051080408	0.0016920918	0.046181884	-0.14912319	-0.017553577	0.1141134	-0.02272407
0.006207281	-0.06507075	-0.012725197	-0.016198186	0.015616519	-0.05555054	0.13066755	-0.0062876563	0.08307131	0.089095406	-0.07871173	0.03637674	0.09872334	0.11682639	0.0078083086	-0.035351735
0.030158194	0.027486535	-0.075101726	-0.06941967	-0.12952466	0.0647632	0.0055116005	0.025192931	0.11172015	-0.06403552	0.18038261	-0.04940802	-0.05500777	-0.06981876	-0.1945553	0.022045502
0.102812305	-0.0031648697	-0.083856545	-0.054472413	-0.12529266	0.08649054	0.18747438	0.1385403	0.22194393	-0.078723	0.05483919	-0.049919195	-0.0042498247	0.008815027	-0.042304985	0.0058171134
-0.044410992	-0.0004635335	-0.10118144	0.032203812	0.010882096	0.058235675	-0.07889669	0.06993281	-0.04291577	0.046116024	0.03446657	0.06739274	0.10481808	0.1216311	0.012578598	0.084879175
0.056985598	0.024298247	0.002176067	0.051591232	-0.05689083	-0.043748435	0.123251475	0.12535913	0.103763536	0.019523906	0.071824074	0.02247433	0.06375665	-0.12241213	-0.038386468	0.007819051
0.01579326	-0.08756978	0.008044962	-0.07024754	-0.1121683	0.09721935	0.045237113	0.10141098	0.057824217	-0.041973032	0.086452864	-0.06336865	-0.064072825	-0.053882413	-0.16781676	0.077703066
0.006342856	0.032204922	-0.08322328	-0.09290719	-0.010316994	0.00038169787	0.077432394	-0.053062253	0.10045173	0.03925053	0.059468083	-0.042420607	-0.2184349	-0.07029656	0.017797843	-0.049014363
-0.09409636	-0.06249302	0.029082375	0.0073884204	0.018992126	-0.1858667	0.047913797	-0.099668115	-0.019691465	0.07360445	0.006050229	-0.090512134	0.04266061	0.09913879	0.03551519	0.09739177
-0.014371907	-0.07973701	-0.11485448	0.019659117	-0.0060926666	-0.06861864	-0.02549932	0.03477691	-0.022360468	-0.017319897	-0.0008110894	0.0047859596	0.10243528	-0.10181774	-0.089035325	0.021372715
0.01523752	-0.016313117	-0.07881861	-0.05543242	-0.06117473	-0.00036247534	-0.02543706	0.0059002577	-0.036150467	-0.07256206	0.025160352	-0.0069518588	-0.09474009	-0.051935937	0.07706913	-0.08273012
-0.010693908	0.13903746	-0.16868022	-0.0030482796	-0.09572171	0.072016686	0.110160336	0.10608019	0.011065062	0.017262744	0.0050795847	0.011945685	-0.095601715	0.115992635	-0.15528648	0.042233456
-0.12546526	-0.13528909	0.075836994	0.08438851	-0.018565668	-0.09083787	-0.16575965	-0.046311673	-0.12962607	0.053356096	-0.06733345	0.109241836	-0.031558257	-0.12769923	0.008217639	0.08895447
-0.023661848	0.07617186	0.03945174	0.094032176	-0.005087798	0.007546185	-0.14077435	-0.06296293	-0.09331833	-0.06212788	-0.104337536	-0.05619886	-0.17041087	0.07384411	-0.03135561	0.06925949
-0.20738776	-0.13747866	0.08475133	0.04777401	0.012032278	-0.009381279	-0.17079619	-0.095453806	0.0050411704	0.10509049	-0.0816228	0.076223366	-0.08259918	0.06688138	-0.06807809	0.03881386
-0.049391374	-0.06730568	-0.012196426	0.08107722	0.13915059	-0.10475423	0.012275744	-0.09065163	-0.031766567	-0.0048625646	-0.010962176	0.053542614	-0.17567068	-0.06378949	0.20843233	0.046678282
-0.10001207	-0.15902327	0.04533518	0.13670172	0.061035812	0.0023406358	-0.15929896	-0.09821943	-0.19553581	0.007192951	-0.14626941	0.10887671	-0.041191597	0.10533203	0.07624761	-0.021439359
-0.08937108	-0.051911	0.019354457	0.015995748	0.09658855	-0.15742105	0.17669566	-0.012039858	0.033439077	0.035172064	-0.07666175	-0.07617154	0.1883136	0.002425191	0.026587812	-0.02476762
0.06316329	0.118267134	-0.029632533	-0.021166135	0.021981167	-0.09674014	-0.0012098963	0.08438589	0.038207915	-0.09314708	0.08128532	-0.0029572416	-0.029678933	0.047096368	-0.18924062	0.018109124
0.059611794	0.19138028	-0.032598086	-0.04387119	-0.017742308	-0.0046018064	-0.06458014	0.0763434	0.0062654978	-0.08482194	0.006868096	-0.17358324	-0.0495505	-0.063350804	-0.06301687	-0.13830791
-0.08680755	0.09213823	-0.10655285	-0.12557474	-0.071194015	-0.01404678	-0.10014089	0.06935876	0.119178645	-0.04827235	0.026964659	-0.16110596	-0.053467333	-0.07041374	-0.12354652	-0.108167656
-0.051160038	-0.043511715	0.037291765	0.01609503	-0.025567818	0.16327354	0.06058127	0.006768194	-0.2741271	-0.0144983465	0.00641317	-0.08193763	-0.053017687	-0.114365555	-0.055097338	0.14433095
0.09577295	0.10319319	-0.04155045	-0.17391415	-0.13569522	0.18874614	-0.061771944	0.09464078	0.09350996	-0.05813705	0.0661581	-0.09265017	-0.07365845	-0.048255462	-0.15193234	-0.14439148
-0.1643591	-0.20530634	0.12652849	0.20641269	0.0949568	-0.08491029	-0.15094918	-0.12912692	-0.1651819	0.07680113	-0.09837813	0.12651362	-0.15524152	0.1294773	0.06836979	0.07277462
0.041960884	0.020504335	0.011829508	0.02152729	-0.055663537	0.12426688	-0.011331979	-0.025065586	0.032115918	-0.048451252	0.04409295	-0.10703097	0.12176128	-0.13154955	0.068638854	0.0057527344
-0.0053944327	0.09373859	-0.014203429	0.026764339	-0.08099083	0.06031483	-0.060776025	0.011541136	0.14662918	0.019926513	0.077430636	-0.11867773	-0.077295184	0.0018333902	-0.21174988	0.075151004
-0.036153343	-0.016816078	0.07302799	0.01692099	-0.050676625	-0.05720208	0.0036186092	-0.041631024	0.028117944	0.017320745	-0.04996179	0.08572723	-0.14935204	0.08536706	0.056014407	0.055067714
0.12366496	-0.026618104	-0.2225254	-0.0791024	-0.012207972	0.18655431	-0.049150757	0.076048985	0.062038083	-0.05667636	0.15681729	-0.077323504	-0.07592751	0.016773945	-0.13628015	0.059037954
0.06918027	0.16218285	-0.16115768	-3.6883766e-06	-0.056407195	0.05711467	0.022751303	0.04787384	0.03937866	-0.19794999	0.10881416	-0.0051240167	0.049388614	-0.04096619	-0.061065778	0.0122152
-0.000207228	0.059852235	0.051580597	0.004655576	-0.030037928	-0.075221404	0.018725859	-0.004233529	0.11824037	-0.05561611	0.0067928587	0.11610984	0.10868584	0.04526219	-0.06520579	-0.19686355
0.02178975	0.020986486	0.10107799	0.028505268	-0.03717871	0.1021132	0.0745016	-0.09802669	-0.0070367153	-0.005565764	0.0012291992	0.0447476	-0.12975988	0.052626543	-0.022900268	0.025734562
0.035485838	-0.011955847	-0.08683854	0.035259113	0.060359765	-0.11660104	-0.08641216	0.013622091	-0.07514105	-0.120577216	0.033883106	-0.033297174	-0.10181932	0.040273294	-0.10669942	0.20064382
-0.06775439	-0.055941664	0.054910578	0.067356534	0.036535963	-0.0066772825	-0.046349008	-0.118553475	-0.01629418	-0.045020882	-0.13224956	-0.040424816	0.05680715	0.0419607	-0.002827656	0.1358562
0.019695826	-0.04600778	0.041925192	-0.015207444	-0.0656213	0.01328353	-0.09341531	-0.003131355	-0.09700432	-0.13372436	-0.0016187845	-0.061437923	0.05482908	-0.054371748	-0.033485215	0.15394232
-0.11205998	-0.12955251	0.045583922	0.17552404	0.050744623	-0.09914578	0.04009506	-0.0007447042	-0.24686848	0.011277199	-0.08025036	0.027406817	-0.0504819	0.053458128	0.097250275	-0.052190922
0.1546918	0.16073105	-0.18703085	-0.12301477	-0.24807456	0.034139257	0.111834936	0.05962453	0.12397872	-0.1622206	0.074831344	-0.106395096	0.04663047	-0.017007051	-0.05508911	-0.17682949
-0.05134938	0.03171553	-0.043335818	-0.07466656	0.0042682094	0.003327772	0.18634771	-0.06506338	-0.065650396	0.11392026	0.01485694	0.038189176	-0.09495897	0.08121524	-0.045012314	-0.06973753
-0.04203098	-0.073502034	0.013435746	0.12637153	0.050483245	-0.09469226	0.17437673	-0.07311193	0.005145868	0.10238605	-0.03829933	-0.01762944	0.008334964	0.10592384	-0.065755256	0.068005964
0.07207675	0.2119714	-0.114125825	-0.022027684	-0.2146492	0.026171345	0.013134314	0.16690473	0.10979285	-0.07297618	0.055829007	0.01590727	-0.11899624	-0.033212073	0.02469914	0.070759445
-0.039613567	-0.13902402	0.05997311	-0.117236026	0.00974494	-0.0836234	0.04705302	-0.05160696	-0.14141555	-0.007308922	0.019337961	0.018653832	-0.039399043	-0.0143020395	-0.049628403	0.029657388
0.04796234	0.08690377	-0.20131789	-0.08360155	-0.005202376	-0.018085344	0.058162067	0.088871874	-0.00084103155	-0.118114375	0.024702385	0.004373061	-0.08386936	0.053010665	-0.124651805	-0.050558
0.0811233	0.12706031	0.09796222	-0.16194339	-0.15285815	0.12943505	-0.16948688	0.0023801595	0.13098052	-0.05409711	0.061446954	-0.12898953	-0.12255147	-0.16246144	-0.007165284	0.075997986
0.017839892	0.017967997	-0.042302642	-0.030312067	0.082393534	-0.040925078	-0.14155766	-0.07319168	-0.17989068	0.10184142	-0.057984795	0.03284453	0.018487457	-0.019055178	-0.032372724	0.044527233
-0.04905648	-0.18325083	0.12366871	-0.0097148465	0.062790714	-0.059396856	0.027442565	-0.11375788	-0.116468884	0.11729914	-0.034469143	0.21704492	-0.06745874	0.14110158	0.094312854	0.11008757
0.17778306	0.17678979	-0.13645875	-0.067462854	-0.18645726	0.046708953	0.0066085425	0.24729775	0.10591024	-0.18121146	0.22161357	-0.121066526	-0.1888196	-0.024215875	-0.32415336	-0.016869297
0.036820624	-0.055899933	0.029892793	-0.030859718	0.014789278	0.069935165	-0.23564903	-0.029490184	-0.032835197	0.072292395	-0.0031483944	-0.03871425	0.04844144	0.06704611	-0.053214215	-0.076892845
-0.08343135	-0.06380663	0.034371104	0.123191394	0.13232389	-0.020473449	0.04968962	-0.157161	-0.0174519	0.14841874	-0.18353663	0.12054658	0.07436401	0.12757656	0.12601584	0.070398815
0.14682136	0.09499309	-0.11943363	-0.110419236	-0.19522454	-0.0136236455	-0.014672393	0.1583115	-0.0027835297	-0.21663122	0.16504341	-0.13320248	-0.08261374	-0.0004147823	-0.046768628	-0.20426616
-0.10839672	0.04850014	-0.07949816	-0.012730882	-0.05978725	-0.1263238	0.14342375	-0.032405872	-0.06219316	-0.0009297213	-0.043049257	0.046514418	-0.012705414	0.13035537	0.08336284	-0.09953108
-0.004636683	-0.0728605	0.08528092	-0.093627475	-0.11181965	-0.042909455	-0.16902745	-0.0012778357	0.03335979	-0.03680836	-0.017408744	-0.040997412	0.10235269	-0.099555604	0.06489297	0.040521342
-0.022362757	-0.03782439	0.13214341	0.14575727	0.14871031	-0.049836326	-0.20867981	-0.19246835	-0.019598303	0.15735732	-0.10414854	0.04659136	-0.05213739	0.14267339	0.108854584	0.09860796
0.07583916	0.0959831	-0.06895361	-0.04525118	-0.046612844	-0.014374757	-0.03546142	0.026838113	-0.02484134	0.004431051	0.035576604	-0.050820813	0.041377787	-0.07794133	0.1321635	-0.067222536
0.041765034	0.12003607	-0.102376305	-0.007350533	-0.04319845	0.11287757	0.0032559233	0.07126767	0.002132395	-0.068143085	0.038650036	0.08934737	-0.008926755	0.11072152	0.032166217	-0.06530034
0.022835758	0.12420546	-0.122880824	-0.029704036	-0.09455032	0.12641153	0.13227822	0.11226049	0.0486566	0.017726477	0.088602714	-0.10614636	-0.13473642	0.08778155	0.11913273	-0.15426168
0.05256858	0.21286608	-0.09472481	-0.13094749	-0.13105494	-0.024718123	-0.022624666	0.1119749	0.06385374	-0.1538512	0.1554038	-0.085951924	-0.030942187	0.034989893	-0.20758736	0.021612165
0.12656575	0.07524789	-0.10247457	-0.24224602	-0.04368083	-0.043814607	-0.07345307	0.116620824	0.19596416	-0.06692578	0.118030265	-0.1414028	-0.14964935	-0.050019808	-0.09013441	-0.12632906
-0.01597554	0.12977053	-0.03661886	-0.0067655607	-0.12564822	0.20037492	0.113241725	0.087113276	0.036555365	-0.018872354	0.039166942	-0.02391425	0.06173328	-0.070113584	-0.04322504	-0.0913368
-0.004676307	-0.07516542	-0.090043046	0.044287384	0.023866186	-0.03686301	-0.05174311	-0.044876155	-0.021171914	-0.06884823	-0.004115182	-0.042156223	-0.037979577	-0.002668975	0.010479708	0.063236125
-0.05641998	-0.1473237	0.03295538	-0.0330305	-0.12806387	-0.046400577	-0.00055925874	-0.08640696	-0.1417341	0.023675906	0.061077103	0.109948315	0.09422355	-0.014686493	0.034704175	-0.06094162
-0.013824828	-0.07246387	0.0035083685	-0.0639341	-0.031995054	0.026317177	-0.02167428	-0.1028862	0.020509752	-0.0911864	-0.02244527	0.0236535	-0.1333481	-0.03065744	0.059331406	-0.04509552
0.0123551255	0.08071592	-0.111982614	0.06358137	-0.06733404	0.006153372	0.0869098	0.11320732	0.12010387	-0.073271915	-0.019832144	-0.06780339	0.061931036	-0.040033665	0.05331215	-0.07536685
-0.05106712	-0.09605321	-0.077973574	0.000946966	0.008520279	0.10211418	0.08529078	-0.015835425	0.092383996	0.023523398	-0.06177635	-0.0072426763	0.045764968	0.06104294	0.14647245	-0.11070538
-0.07691154	0.0060098376	0.01811985	0.00617434	-0.020311236	0.019137662	-0.00920038	0.04637618	0.047544193	0.04503387	0.0130204	-0.01889522	0.022117758	-0.110917315	-0.033445217	-0.116078064
-0.113823704	-0.19525877	0.12515473	0.22290705	0.16582066	0.069792844	-0.12846404	-0.11467211	-0.24886096	0.09313874	-0.15942498	0.19823284	-0.021597799	0.15269293	0.15834513	0.16074537
-0.044332687	-0.021122715	0.049577534	-0.06712702	0.05921475	0.05679798	-0.060340364	-0.045705773	-0.081293	0.08633098	-0.015131685	0.10018082	0.06009777	0.022460153	0.18448128	0.08287624
0.088070914	0.025829015	-0.047856756	-0.048802193	-0.05088727	-0.21051665	0.030916503	0.04597756	-0.028912038	0.027664516	0.040683158	-0.13241453	-0.02349741	-0.057059918	0.108863495	0.053957384
-0.08619403	0.022160947	-0.047438	0.02238327	-0.041403793	-0.01944335	0.13333103	-0.050195914	-0.005255868	0.005812509	0.0029473824	0.041697007	-0.18751271	0.091497414	-0.1234077	0.046478413
